V1_scalar_F2X_Q1_C5M_P2,54561300
V1_scalar_F2X_Q1_C5M_P2,54309400
V1_scalar_F2X_Q1_C5M_P2,53308800
V1_scalar_F2X_Q1_C5M_P2,55670100
V1_scalar_F2X_Q1_C5M_P2,52921700
V1_scalar_F2X_Q1_C5M_P2,52612200
V1_scalar_F2X_Q1_C5M_P2,54315000
V1_scalar_F2X_Q1_C5M_P2,53314100
V1_scalar_F2X_Q1_C5M_P2,54593900
V1_scalar_F2X_Q1_C5M_P2,54652400
V1_scalar_F2X_Q1_C5M_P2,52946400
V1_scalar_F2X_Q1_C5M_P2,54208500
V1_scalar_F2X_Q1_C5M_P2,52635800
V1_scalar_F2X_Q2R_C1R_P2,87100800
V1_scalar_F2X_Q2R_C1R_P2,87788400
V1_scalar_F2X_Q2R_C1R_P2,88819000
V1_scalar_F2X_Q2R_C1R_P2,89822600
V1_scalar_F2X_Q2R_C1R_P2,86181000
V1_scalar_F2X_Q2R_C1R_P2,86666400
V1_scalar_F2X_Q2R_C1R_P2,87724300
V1_scalar_F2X_Q2R_C1R_P2,87467300
V1_scalar_F2X_Q2R_C1R_P2,87723800
V1_scalar_F2X_Q2R_C1R_P2,91279400
V1_scalar_F2X_Q2R_C1R_P2,85934500
V1_scalar_F2X_Q2R_C1R_P2,87605500
V1_scalar_F2X_Q2R_C1R_P2,89514000
V1_scalar_F2X_Q2R_C1R_P2,89698300
V1_scalar_F2X_Q2R_C1R_P2,87733700
V1_scalar_F2X_Q2R_C1R_P2,86496400
V1_scalar_F2X_Q2R_C1R_P2,87993900
V1_scalar_F2X_Q2R_C1R_P2,86969200
V1_scalar_F2X_Q2R_C1R_P2,87165700
V1_scalar_F2X_Q2R_C1R_P2,89082400
V1_scalar_F2X_Q2R_C1R_P2,87310600
V1_scalar_F2X_Q2R_C1X_P2,69682100
V1_scalar_F2X_Q2R_C1X_P2,68596400
V1_scalar_F2X_Q2R_C1X_P2,68669000
V1_scalar_F2X_Q2R_C1X_P2,67943300
V1_scalar_F2X_Q2R_C1X_P2,68644200
V1_scalar_F2X_Q2R_C1X_P2,68620000
V1_scalar_F2X_Q2R_C1X_P2,69073400
V1_scalar_F2X_Q2R_C1X_P2,68283500
V1_scalar_F2X_Q2R_C1X_P2,67594300
V1_scalar_F2X_Q2R_C1X_P2,67550200
V1_scalar_F2X_Q2R_C1X_P2,68890400
V1_scalar_F2X_Q2R_C1X_P2,68949700
V1_scalar_F2X_Q2R_C1X_P2,69178900
V1_scalar_F2X_Q2R_C1X_P2,71150600
V1_scalar_F2X_Q2R_C1X_P2,68278600
V1_scalar_F2X_Q2R_C1X_P2,69174300
V1_scalar_F2X_Q2R_C1X_P2,68427100
V1_scalar_F2X_Q2R_C1X_P2,67371800
V1_scalar_F2X_Q2R_C1X_P2,72418700
V1_scalar_F2X_Q2R_C1X_P2,69787000
V1_scalar_F2X_Q2R_C1X_P2,68008900
V1_scalar_F2X_Q2R_C1X_P2,72059800
V1_scalar_F2X_Q2R_C1X_P2,69772800
V1_scalar_F2X_Q2R_C1X_P2,68903900
V1_scalar_F2X_Q2R_C1X_P2,68850800
V1_scalar_F2X_Q2R_C1X_P2,67696000
V1_scalar_F2X_Q2R_C1X_P2,69381700
V1_scalar_F2X_Q2R_C2R_P2,79873200
V1_scalar_F2X_Q2R_C2R_P2,78321100
V1_scalar_F2X_Q2R_C2R_P2,78920500
V1_scalar_F2X_Q2R_C2R_P2,78824300
V1_scalar_F2X_Q2R_C2R_P2,77699300
V1_scalar_F2X_Q2R_C2R_P2,80166000
V1_scalar_F2X_Q2R_C2R_P2,79016100
V1_scalar_F2X_Q2R_C2R_P2,79931100
V1_scalar_F2X_Q2R_C2R_P2,78420100
V1_scalar_F2X_Q2R_C2R_P2,82084000
V1_scalar_F2X_Q2R_C2R_P2,83499300
V1_scalar_F2X_Q2R_C2R_P2,77999600
V1_scalar_F2X_Q2R_C2R_P2,78654400
V1_scalar_F2X_Q2R_C2R_P2,79599700
V1_scalar_F2X_Q2R_C2R_P2,82329200
V1_scalar_F2X_Q2R_C2R_P2,79745100
V1_scalar_F2X_Q2R_C2R_P2,79998300
V1_scalar_F2X_Q2R_C2R_P2,80999700
V1_scalar_F2X_Q2R_C2R_P2,78156100
V1_scalar_F2X_Q2R_C2R_P2,83683100
V1_scalar_F2X_Q2R_C2R_P2,82095100
V1_scalar_F2X_Q2R_C2R_P2,78499900
V1_scalar_F2X_Q2R_C2R_P2,80933000
V1_scalar_F2X_Q2R_C2X_P2,64786700
V1_scalar_F2X_Q2R_C2X_P2,64235900
V1_scalar_F2X_Q2R_C2X_P2,63137200
V1_scalar_F2X_Q2R_C2X_P2,63613300
V1_scalar_F2X_Q2R_C2X_P2,62545500
V1_scalar_F2X_Q2R_C2X_P2,64536400
V1_scalar_F2X_Q2R_C2X_P2,65061200
V1_scalar_F2X_Q2R_C2X_P2,63031300
V1_scalar_F2X_Q2R_C2X_P2,63501600
V1_scalar_F2X_Q2R_C2X_P2,62586800
V1_scalar_F2X_Q2R_C2X_P2,63450600
V1_scalar_F2X_Q2R_C2X_P2,63133400
V1_scalar_F2X_Q2R_C2X_P2,67094100
V1_scalar_F2X_Q2R_C2X_P2,62375000
V1_scalar_F2X_Q2R_C2X_P2,62828000
V1_scalar_F2X_Q2R_C2X_P2,64696100
V1_scalar_F2X_Q2R_C2X_P2,62750900
V1_scalar_F2X_Q2R_C2X_P2,68053200
V1_scalar_F2X_Q2R_C2X_P2,65384600
V1_scalar_F2X_Q2R_C2X_P2,65479900
V1_scalar_F2X_Q2R_C2X_P2,67367500
V1_scalar_F2X_Q2R_C2X_P2,63471200
V1_scalar_F2X_Q2R_C2X_P2,62387600
V1_scalar_F2X_Q2R_C2X_P2,62570000
V1_scalar_F2X_Q2R_C2X_P2,66259000
V1_scalar_F2X_Q2R_C2X_P2,64272000
V1_scalar_F2X_Q2R_C2X_P2,62378000
V1_scalar_F2X_Q2R_C2X_P2,62882400
V1_scalar_F2X_Q2R_C3_P2,58877100
V1_scalar_F2X_Q2R_C3_P2,58043600
V1_scalar_F2X_Q2R_C3_P2,59103900
V1_scalar_F2X_Q2R_C3_P2,60245100
V1_scalar_F2X_Q2R_C3_P2,57521000
V1_scalar_F2X_Q2R_C3_P2,57771800
V1_scalar_F2X_Q2R_C3_P2,59001800
V1_scalar_F2X_Q2R_C3_P2,58097900
V1_scalar_F2X_Q2R_C3_P2,57845700
V1_scalar_F2X_Q2R_C3_P2,59349900
V1_scalar_F2X_Q2R_C3_P2,58881100
V1_scalar_F2X_Q2R_C3_P2,57866700
V1_scalar_F2X_Q2R_C3_P2,60460000
V1_scalar_F2X_Q2R_C3_P2,59512900
V1_scalar_F2X_Q2R_C3_P2,59411300
V1_scalar_F2X_Q2R_C3_P2,57764600
V1_scalar_F2X_Q2R_C3_P2,56953200
V1_scalar_F2X_Q2R_C3_P2,59215100
V1_scalar_F2X_Q2R_C3_P2,62446500
V1_scalar_F2X_Q2R_C3_P2,57527300
V1_scalar_F2X_Q2R_C3_P2,60717700
V1_scalar_F2X_Q2R_C3_P2,59364600
V1_scalar_F2X_Q2R_C3_P2,57347200
V1_scalar_F2X_Q2R_C3_P2,57747100
V1_scalar_F2X_Q2R_C3_P2,58175500
V1_scalar_F2X_Q2R_C3_P2,60345200
V1_scalar_F2X_Q2R_C3_P2,58001500
V1_scalar_F2X_Q2R_C3_P2,60013200
V1_scalar_F2X_Q2R_C3_P2,57358100
V1_scalar_F2X_Q2R_C3_P2,57624000
V1_scalar_F2X_Q2R_C4F_P2,60817000
V1_scalar_F2X_Q2R_C4F_P2,57526900
V1_scalar_F2X_Q2R_C4F_P2,57530600
V1_scalar_F2X_Q2R_C4F_P2,59958900
V1_scalar_F2X_Q2R_C4F_P2,58964000
V1_scalar_F2X_Q2R_C4F_P2,59476500
V1_scalar_F2X_Q2R_C4F_P2,57708800
V1_scalar_F2X_Q2R_C4F_P2,59384000
V1_scalar_F2X_Q2R_C4F_P2,59539000
V1_scalar_F2X_Q2R_C4F_P2,59715400
V1_scalar_F2X_Q2R_C4F_P2,58513800
V1_scalar_F2X_Q2R_C4F_P2,58312600
V1_scalar_F2X_Q2R_C4F_P2,60799100
V1_scalar_F2X_Q2R_C4F_P2,58618000
V1_scalar_F2X_Q2R_C4F_P2,57486200
V1_scalar_F2X_Q2R_C4F_P2,62480900
V1_scalar_F2X_Q2R_C4F_P2,57872600
V1_scalar_F2X_Q2R_C4F_P2,57684800
V1_scalar_F2X_Q2R_C4F_P2,61072900
V1_scalar_F2X_Q2R_C4F_P2,60617100
V1_scalar_F2X_Q2R_C4F_P2,58418300
V1_scalar_F2X_Q2R_C4F_P2,57495200
V1_scalar_F2X_Q2R_C4F_P2,59537000
V1_scalar_F2X_Q2R_C4F_P2,59668300
V1_scalar_F2X_Q2R_C4F_P2,57978300
V1_scalar_F2X_Q2R_C4F_P2,58531300
V1_scalar_F2X_Q2R_C4F_P2,57418600
V1_scalar_F2X_Q2R_C4F_P2,57726000
V1_scalar_F2X_Q2R_C4F_P2,58671400
V1_scalar_F2X_Q2R_C4F_P2,59161900
V1_scalar_F2X_Q2R_C4M_P2,63460300
V1_scalar_F2X_Q2R_C4M_P2,59451400
V1_scalar_F2X_Q2R_C4M_P2,59886800
V1_scalar_F2X_Q2R_C4M_P2,61290000
V1_scalar_F2X_Q2R_C4M_P2,58922400
V1_scalar_F2X_Q2R_C4M_P2,59905500
V1_scalar_F2X_Q2R_C4M_P2,63343600
V1_scalar_F2X_Q2R_C4M_P2,58588300
V1_scalar_F2X_Q2R_C4M_P2,59542700
V1_scalar_F2X_Q2R_C4M_P2,61690000
V1_scalar_F2X_Q2R_C4M_P2,62681900
V1_scalar_F2X_Q2R_C4M_P2,60874200
V1_scalar_F2X_Q2R_C4M_P2,63346900
V1_scalar_F2X_Q2R_C4M_P2,61051900
V1_scalar_F2X_Q2R_C4M_P2,61230400
V1_scalar_F2X_Q2R_C4M_P2,62958800
V1_scalar_F2X_Q2R_C4M_P2,63151200
V1_scalar_F2X_Q2R_C4M_P2,62666700
V1_scalar_F2X_Q2R_C4M_P2,63685900
V1_scalar_F2X_Q2R_C4M_P2,62039200
V1_scalar_F2X_Q2R_C4M_P2,59840600
V1_scalar_F2X_Q2R_C4M_P2,60837100
V1_scalar_F2X_Q2R_C4M_P2,60555300
V1_scalar_F2X_Q2R_C4M_P2,61792800
V1_scalar_F2X_Q2R_C4M_P2,60237600
V1_scalar_F2X_Q2R_C4M_P2,58295000
V1_scalar_F2X_Q2R_C4M_P2,62195400
V1_scalar_F2X_Q2R_C4M_P2,60713100
V1_scalar_F2X_Q2R_C4M_P2,59206800
V1_scalar_F2X_Q2R_C5F_P2,68580600
V1_scalar_F2X_Q2R_C5F_P2,65884900
V1_scalar_F2X_Q2R_C5F_P2,68423000
V1_scalar_F2X_Q2R_C5F_P2,69241200
V1_scalar_F2X_Q2R_C5F_P2,64239200
V1_scalar_F2X_Q2R_C5F_P2,64939900
V1_scalar_F2X_Q2R_C5F_P2,66861300
V1_scalar_F2X_Q2R_C5F_P2,68874400
V1_scalar_F2X_Q2R_C5F_P2,70944000
V1_scalar_F2X_Q2R_C5F_P2,65727200
V1_scalar_F2X_Q2R_C5F_P2,68224300
V1_scalar_F2X_Q2R_C5F_P2,69048500
V1_scalar_F2X_Q2R_C5F_P2,70350500
V1_scalar_F2X_Q2R_C5F_P2,70236800
V1_scalar_F2X_Q2R_C5F_P2,67778100
V1_scalar_F2X_Q2R_C5F_P2,64428800
V1_scalar_F2X_Q2R_C5F_P2,69956300
V1_scalar_F2X_Q2R_C5F_P2,66913800
V1_scalar_F2X_Q2R_C5F_P2,65278000
V1_scalar_F2X_Q2R_C5F_P2,65076500
V1_scalar_F2X_Q2R_C5F_P2,66873200
V1_scalar_F2X_Q2R_C5F_P2,67087200
V1_scalar_F2X_Q2R_C5F_P2,65612600
V1_scalar_F2X_Q2R_C5F_P2,64228700
V1_scalar_F2X_Q2R_C5F_P2,66304400
V1_scalar_F2X_Q2R_C5F_P2,64399500
V1_scalar_F2X_Q2R_C5F_P2,68981000
V1_scalar_F2X_Q2R_C5M_P2,74021000
V1_scalar_F2X_Q2R_C5M_P2,71329500
V1_scalar_F2X_Q2R_C5M_P2,73006300
V1_scalar_F2X_Q2R_C5M_P2,71793600
V1_scalar_F2X_Q2R_C5M_P2,75140200
V1_scalar_F2X_Q2R_C5M_P2,72747900
V1_scalar_F2X_Q2R_C5M_P2,72976400
V1_scalar_F2X_Q2R_C5M_P2,73224400
V1_scalar_F2X_Q2R_C5M_P2,72458800
V1_scalar_F2X_Q2R_C5M_P2,73573400
V1_scalar_F2X_Q2R_C5M_P2,73105400
V1_scalar_F2X_Q2R_C5M_P2,72665800
V1_scalar_F2X_Q2R_C5M_P2,73887700
V1_scalar_F2X_Q2R_C5M_P2,75019500
V1_scalar_F2X_Q2R_C5M_P2,72755000
V1_scalar_F2X_Q2R_C5M_P2,72144900
V1_scalar_F2X_Q2R_C5M_P2,73269300
V1_scalar_F2X_Q2R_C5M_P2,77139800
V1_scalar_F2X_Q2R_C5M_P2,71945900
V1_scalar_F2X_Q2R_C5M_P2,71464600
V1_scalar_F2X_Q2R_C5M_P2,71204000
V1_scalar_F2X_Q2R_C5M_P2,72535600
V1_scalar_F2X_Q2R_C5M_P2,73559800
V1_scalar_F2X_Q2R_C5M_P2,73821000
V1_scalar_F2X_Q2R_C5M_P2,72857100
V1_scalar_F2X_Q2X_C1R_P2,77289600
V1_scalar_F2X_Q2X_C1R_P2,79901600
V1_scalar_F2X_Q2X_C1R_P2,77228200
V1_scalar_F2X_Q2X_C1R_P2,81993500
V1_scalar_F2X_Q2X_C1R_P2,80623000
V1_scalar_F2X_Q2X_C1R_P2,79007900
V1_scalar_F2X_Q2X_C1R_P2,79055100
V1_scalar_F2X_Q2X_C1R_P2,80464400
V1_scalar_F2X_Q2X_C1R_P2,80451100
V1_scalar_F2X_Q2X_C1R_P2,77243600
V1_scalar_F2X_Q2X_C1R_P2,78962800
V1_scalar_F2X_Q2X_C1R_P2,78726900
V1_scalar_F2X_Q2X_C1R_P2,77753200
V1_scalar_F2X_Q2X_C1R_P2,77714900
V1_scalar_F2X_Q2X_C1R_P2,80367900
V1_scalar_F2X_Q2X_C1R_P2,82837500
V1_scalar_F2X_Q2X_C1R_P2,77346300
V1_scalar_F2X_Q2X_C1R_P2,78021300
V1_scalar_F2X_Q2X_C1R_P2,80068800
V1_scalar_F2X_Q2X_C1R_P2,80697600
V1_scalar_F2X_Q2X_C1R_P2,79153400
V1_scalar_F2X_Q2X_C1R_P2,79373100
V1_scalar_F2X_Q2X_C1R_P2,82073400
V1_scalar_F2X_Q2X_C1R_P2,78772500
V1_scalar_F2X_Q2X_C1X_P2,61544100
V1_scalar_F2X_Q2X_C1X_P2,58728900
V1_scalar_F2X_Q2X_C1X_P2,61401300
V1_scalar_F2X_Q2X_C1X_P2,58614200
V1_scalar_F2X_Q2X_C1X_P2,58863500
V1_scalar_F2X_Q2X_C1X_P2,61081500
V1_scalar_F2X_Q2X_C1X_P2,62480500
V1_scalar_F2X_Q2X_C1X_P2,59805900
V1_scalar_F2X_Q2X_C1X_P2,62968800
V1_scalar_F2X_Q2X_C1X_P2,60513600
V1_scalar_F2X_Q2X_C1X_P2,62296900
V1_scalar_F2X_Q2X_C1X_P2,59110700
V1_scalar_F2X_Q2X_C1X_P2,60380400
V1_scalar_F2X_Q2X_C1X_P2,59502800
V1_scalar_F2X_Q2X_C1X_P2,59368000
V1_scalar_F2X_Q2X_C1X_P2,59125300
V1_scalar_F2X_Q2X_C1X_P2,58449800
V1_scalar_F2X_Q2X_C1X_P2,61111700
V1_scalar_F2X_Q2X_C1X_P2,58446200
V1_scalar_F2X_Q2X_C1X_P2,58332200
V1_scalar_F2X_Q2X_C1X_P2,60849600
V1_scalar_F2X_Q2X_C1X_P2,62412900
V1_scalar_F2X_Q2X_C1X_P2,60413400
V1_scalar_F2X_Q2X_C1X_P2,60575800
V1_scalar_F2X_Q2X_C1X_P2,59053100
V1_scalar_F2X_Q2X_C1X_P2,63327500
V1_scalar_F2X_Q2X_C1X_P2,61160200
V1_scalar_F2X_Q2X_C1X_P2,60723300
V1_scalar_F2X_Q2X_C1X_P2,62026000
V1_scalar_F2X_Q2X_C1X_P2,58857000
V1_scalar_F2X_Q2X_C1X_P2,58594500
V1_scalar_F2X_Q2X_C1X_P2,61653100
V1_scalar_F2X_Q2X_C2R_P2,71294200
V1_scalar_F2X_Q2X_C2R_P2,70304300
V1_scalar_F2X_Q2X_C2R_P2,73599600
V1_scalar_F2X_Q2X_C2R_P2,69696400
V1_scalar_F2X_Q2X_C2R_P2,72650100
V1_scalar_F2X_Q2X_C2R_P2,72183400
V1_scalar_F2X_Q2X_C2R_P2,69786500
V1_scalar_F2X_Q2X_C2R_P2,73322600
V1_scalar_F2X_Q2X_C2R_P2,71448600
V1_scalar_F2X_Q2X_C2R_P2,72771300
V1_scalar_F2X_Q2X_C2R_P2,71542300
V1_scalar_F2X_Q2X_C2R_P2,71086500
V1_scalar_F2X_Q2X_C2R_P2,68711900
V1_scalar_F2X_Q2X_C2R_P2,70393200
V1_scalar_F2X_Q2X_C2R_P2,70503800
V1_scalar_F2X_Q2X_C2R_P2,69063700
V1_scalar_F2X_Q2X_C2R_P2,70910200
V1_scalar_F2X_Q2X_C2R_P2,69949800
V1_scalar_F2X_Q2X_C2R_P2,71823000
V1_scalar_F2X_Q2X_C2R_P2,71273000
V1_scalar_F2X_Q2X_C2R_P2,70953700
V1_scalar_F2X_Q2X_C2R_P2,71793600
V1_scalar_F2X_Q2X_C2R_P2,70483900
V1_scalar_F2X_Q2X_C2R_P2,75020400
V1_scalar_F2X_Q2X_C2R_P2,74996700
V1_scalar_F2X_Q2X_C2R_P2,70035600
V1_scalar_F2X_Q2X_C2X_P2,55017800
V1_scalar_F2X_Q2X_C2X_P2,54999800
V1_scalar_F2X_Q2X_C2X_P2,55049900
V1_scalar_F2X_Q2X_C2X_P2,53832500
V1_scalar_F2X_Q2X_C2X_P2,56723200
V1_scalar_F2X_Q2X_C2X_P2,56151100
V1_scalar_F2X_Q2X_C2X_P2,56264700
V1_scalar_F2X_Q2X_C2X_P2,53972600
V1_scalar_F2X_Q2X_C2X_P2,53792200
V1_scalar_F2X_Q2X_C2X_P2,55995900
V1_scalar_F2X_Q2X_C2X_P2,54886200
V1_scalar_F2X_Q2X_C2X_P2,57179300
V1_scalar_F2X_Q2X_C2X_P2,56733000
V1_scalar_F2X_Q2X_C2X_P2,53682200
V1_scalar_F2X_Q2X_C2X_P2,57030600
V1_scalar_F2X_Q2X_C2X_P2,55149500
V1_scalar_F2X_Q2X_C2X_P2,54809700
V1_scalar_F2X_Q2X_C2X_P2,55623200
V1_scalar_F2X_Q2X_C2X_P2,58485000
V1_scalar_F2X_Q2X_C2X_P2,57329900
V1_scalar_F2X_Q2X_C2X_P2,55261100
V1_scalar_F2X_Q2X_C2X_P2,54862200
V1_scalar_F2X_Q2X_C2X_P2,56842200
V1_scalar_F2X_Q2X_C2X_P2,53895200
V1_scalar_F2X_Q2X_C2X_P2,55000200
V1_scalar_F2X_Q2X_C2X_P2,55279300
V1_scalar_F2X_Q2X_C2X_P2,57159200
V1_scalar_F2X_Q2X_C2X_P2,54924200
V1_scalar_F2X_Q2X_C2X_P2,54398500
V1_scalar_F2X_Q2X_C2X_P2,53907000
V1_scalar_F2X_Q2X_C2X_P2,54186900
V1_scalar_F2X_Q2X_C2X_P2,54998700
V1_scalar_F2X_Q2X_C3_P2,48207200
V1_scalar_F2X_Q2X_C3_P2,49045200
V1_scalar_F2X_Q2X_C3_P2,48755200
V1_scalar_F2X_Q2X_C3_P2,48801100
V1_scalar_F2X_Q2X_C3_P2,48715800
V1_scalar_F2X_Q2X_C3_P2,48531800
V1_scalar_F2X_Q2X_C3_P2,48708000
V1_scalar_F2X_Q2X_C3_P2,54479200
V1_scalar_F2X_Q2X_C3_P2,48006900
V1_scalar_F2X_Q2X_C3_P2,48611100
V1_scalar_F2X_Q2X_C3_P2,49385600
V1_scalar_F2X_Q2X_C3_P2,50657000
V1_scalar_F2X_Q2X_C3_P2,52172300
V1_scalar_F2X_Q2X_C3_P2,49963900
V1_scalar_F2X_Q2X_C3_P2,48175700
V1_scalar_F2X_Q2X_C3_P2,48441300
V1_scalar_F2X_Q2X_C3_P2,50591100
V1_scalar_F2X_Q2X_C3_P2,49126300
V1_scalar_F2X_Q2X_C3_P2,48703800
V1_scalar_F2X_Q2X_C3_P2,50146500
V1_scalar_F2X_Q2X_C3_P2,51498200
V1_scalar_F2X_Q2X_C3_P2,52159700
V1_scalar_F2X_Q2X_C3_P2,48563300
V1_scalar_F2X_Q2X_C3_P2,51702100
V1_scalar_F2X_Q2X_C3_P2,49173300
V1_scalar_F2X_Q2X_C3_P2,49286600
V1_scalar_F2X_Q2X_C3_P2,48605800
V1_scalar_F2X_Q2X_C3_P2,52240300
V1_scalar_F2X_Q2X_C3_P2,52175400
V1_scalar_F2X_Q2X_C3_P2,51507300
V1_scalar_F2X_Q2X_C3_P2,52190900
V1_scalar_F2X_Q2X_C3_P2,52102800
V1_scalar_F2X_Q2X_C3_P2,48341000
V1_scalar_F2X_Q2X_C3_P2,50671100
V1_scalar_F2X_Q2X_C3_P2,50986600
V1_scalar_F2X_Q2X_C4F_P2,48739200
V1_scalar_F2X_Q2X_C4F_P2,51888400
V1_scalar_F2X_Q2X_C4F_P2,52321600
V1_scalar_F2X_Q2X_C4F_P2,49282200
V1_scalar_F2X_Q2X_C4F_P2,49690900
V1_scalar_F2X_Q2X_C4F_P2,52242300
V1_scalar_F2X_Q2X_C4F_P2,49116500
V1_scalar_F2X_Q2X_C4F_P2,50224300
V1_scalar_F2X_Q2X_C4F_P2,54321600
V1_scalar_F2X_Q2X_C4F_P2,50112600
V1_scalar_F2X_Q2X_C4F_P2,49192600
V1_scalar_F2X_Q2X_C4F_P2,49618000
V1_scalar_F2X_Q2X_C4F_P2,52758200
V1_scalar_F2X_Q2X_C4F_P2,49359400
V1_scalar_F2X_Q2X_C4F_P2,50287500
V1_scalar_F2X_Q2X_C4F_P2,49329300
V1_scalar_F2X_Q2X_C4F_P2,49028200
V1_scalar_F2X_Q2X_C4F_P2,48618100
V1_scalar_F2X_Q2X_C4F_P2,49478800
V1_scalar_F2X_Q2X_C4F_P2,49114200
V1_scalar_F2X_Q2X_C4F_P2,52796100
V1_scalar_F2X_Q2X_C4F_P2,51779100
V1_scalar_F2X_Q2X_C4F_P2,51776600
V1_scalar_F2X_Q2X_C4F_P2,49524900
V1_scalar_F2X_Q2X_C4F_P2,49356800
V1_scalar_F2X_Q2X_C4F_P2,49359900
V1_scalar_F2X_Q2X_C4F_P2,49396300
V1_scalar_F2X_Q2X_C4F_P2,49819100
V1_scalar_F2X_Q2X_C4F_P2,49330400
V1_scalar_F2X_Q2X_C4F_P2,49310100
V1_scalar_F2X_Q2X_C4F_P2,49064500
V1_scalar_F2X_Q2X_C4F_P2,52230000
V1_scalar_F2X_Q2X_C4F_P2,51589900
V1_scalar_F2X_Q2X_C4F_P2,51182400
V1_scalar_F2X_Q2X_C4F_P2,50251600
V1_scalar_F2X_Q2X_C4M_P2,52772500
V1_scalar_F2X_Q2X_C4M_P2,50206300
V1_scalar_F2X_Q2X_C4M_P2,51544300
V1_scalar_F2X_Q2X_C4M_P2,52378300
V1_scalar_F2X_Q2X_C4M_P2,52773800
V1_scalar_F2X_Q2X_C4M_P2,50305700
V1_scalar_F2X_Q2X_C4M_P2,51974700
V1_scalar_F2X_Q2X_C4M_P2,52106200
V1_scalar_F2X_Q2X_C4M_P2,52708900
V1_scalar_F2X_Q2X_C4M_P2,52586800
V1_scalar_F2X_Q2X_C4M_P2,50798800
V1_scalar_F2X_Q2X_C4M_P2,52746300
V1_scalar_F2X_Q2X_C4M_P2,53211900
V1_scalar_F2X_Q2X_C4M_P2,50238700
V1_scalar_F2X_Q2X_C4M_P2,49871300
V1_scalar_F2X_Q2X_C4M_P2,54957400
V1_scalar_F2X_Q2X_C4M_P2,50865600
V1_scalar_F2X_Q2X_C4M_P2,49813500
V1_scalar_F2X_Q2X_C4M_P2,50903900
V1_scalar_F2X_Q2X_C4M_P2,50686200
V1_scalar_F2X_Q2X_C4M_P2,51507800
V1_scalar_F2X_Q2X_C4M_P2,50101600
V1_scalar_F2X_Q2X_C4M_P2,52758800
V1_scalar_F2X_Q2X_C4M_P2,53891500
V1_scalar_F2X_Q2X_C4M_P2,50469100
V1_scalar_F2X_Q2X_C4M_P2,50300700
V1_scalar_F2X_Q2X_C4M_P2,50207600
V1_scalar_F2X_Q2X_C4M_P2,50354900
V1_scalar_F2X_Q2X_C4M_P2,49773700
V1_scalar_F2X_Q2X_C4M_P2,50111900
V1_scalar_F2X_Q2X_C4M_P2,50381700
V1_scalar_F2X_Q2X_C4M_P2,51453200
V1_scalar_F2X_Q2X_C4M_P2,51501700
V1_scalar_F2X_Q2X_C4M_P2,49848200
V1_scalar_F2X_Q2X_C4M_P2,52494200
V1_scalar_F2X_Q2X_C5F_P2,58990500
V1_scalar_F2X_Q2X_C5F_P2,56086200
V1_scalar_F2X_Q2X_C5F_P2,58130600
V1_scalar_F2X_Q2X_C5F_P2,57651300
V1_scalar_F2X_Q2X_C5F_P2,56891200
V1_scalar_F2X_Q2X_C5F_P2,60571600
V1_scalar_F2X_Q2X_C5F_P2,58718000
V1_scalar_F2X_Q2X_C5F_P2,58847600
V1_scalar_F2X_Q2X_C5F_P2,59173700
V1_scalar_F2X_Q2X_C5F_P2,57832500
V1_scalar_F2X_Q2X_C5F_P2,61607600
V1_scalar_F2X_Q2X_C5F_P2,56349800
V1_scalar_F2X_Q2X_C5F_P2,57836400
V1_scalar_F2X_Q2X_C5F_P2,56527400
V1_scalar_F2X_Q2X_C5F_P2,56575500
V1_scalar_F2X_Q2X_C5F_P2,56468200
V1_scalar_F2X_Q2X_C5F_P2,61175500
V1_scalar_F2X_Q2X_C5F_P2,58956600
V1_scalar_F2X_Q2X_C5F_P2,57456900
V1_scalar_F2X_Q2X_C5F_P2,56948600
V1_scalar_F2X_Q2X_C5F_P2,57323200
V1_scalar_F2X_Q2X_C5F_P2,59475500
V1_scalar_F2X_Q2X_C5F_P2,59631200
V1_scalar_F2X_Q2X_C5F_P2,60344800
V1_scalar_F2X_Q2X_C5F_P2,56219200
V1_scalar_F2X_Q2X_C5F_P2,58825000
V1_scalar_F2X_Q2X_C5F_P2,57788000
V1_scalar_F2X_Q2X_C5F_P2,58995100
V1_scalar_F2X_Q2X_C5F_P2,59843100
V1_scalar_F2X_Q2X_C5F_P2,58191700
V1_scalar_F2X_Q2X_C5F_P2,57132100
V1_scalar_F2X_Q2X_C5F_P2,58426100
V1_scalar_F2X_Q2X_C5M_P2,63489400
V1_scalar_F2X_Q2X_C5M_P2,63815100
V1_scalar_F2X_Q2X_C5M_P2,73475100
V1_scalar_F2X_Q2X_C5M_P2,70137900
V1_scalar_F2X_Q2X_C5M_P2,63774600
V1_scalar_F2X_Q2X_C5M_P2,63941500
V1_scalar_F2X_Q2X_C5M_P2,65828800
V1_scalar_F2X_Q2X_C5M_P2,63298300
V1_scalar_F2X_Q2X_C5M_P2,65496400
V1_scalar_F2X_Q2X_C5M_P2,63386200
V1_scalar_F2X_Q2X_C5M_P2,63959900
V1_scalar_F2X_Q2X_C5M_P2,65554200
V1_scalar_F2X_Q2X_C5M_P2,65548400
V1_scalar_F2X_Q2X_C5M_P2,63462600
V1_scalar_F2X_Q2X_C5M_P2,65390100
V1_scalar_F2X_Q2X_C5M_P2,65084900
V1_scalar_F2X_Q2X_C5M_P2,67710800
